gender,contacts,contacteye,contactcosmeticeye,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L2_1.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L2_0.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_R2_1.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_R2_0.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_L1_0.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_R1_3.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_L1_3.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_016_Left_L1_2.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_3.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_1.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R1_4.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R2_4.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R1_1.png',False
Female,Yes,Both,Both,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R2_1.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_L1_2.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_R2_3.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_R2_0.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_R2_1.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_L1_1.png',False
Female,Yes,Both,Both,76,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190510_130_AD100/2019_130_004_Left_L1_4.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,61,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190429_119_LG4000/2019-119-004-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,13,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-016-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_1.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_R1_2.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_R2_4.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_3.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_4.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_2.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_3.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R1_0.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_4.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_1.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R1_2.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R1_4.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_0.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_3.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_4.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R2_4.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_L1_4.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_L1_3.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_R1_1.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_R1_2.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_L1_1.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_L1_2.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_L1_4.png',False
Female,Yes,Both,Both,71,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Right_L2_4.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_L1_1.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_L2_3.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_R1_3.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_L1_0.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_L2_0.png',False
Female,Yes,Both,Both,74,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190509_129_AD100/2019_129_008_Right_L1_2.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_L1_1.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_L2_4.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_R1_0.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_L1_3.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_L2_2.png',False
Female,Yes,Both,Both,25,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_006_Right_L2_1.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,17,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-008-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-direct-lg4000-2.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,15,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-004-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-cross-lg4000-0.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,10,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-010-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_L1_4.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_L1_0.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_R1_0.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_R1_2.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_R1_4.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190417_107_AD100/2019_107_010_Right_L2_4.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_R1_4.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_L2_4.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_L2_0.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_L1_2.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_L1_4.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190422_112_AD100/2019_112_002_Right_L1_0.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_L1_3.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_L1_4.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_R1_2.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_R1_1.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_L1_0.png',False
Male,Yes,Both,Both,0,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190412_102_AD100/2019_102_002_Right_L2_3.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,11,Right,Freshlook One-Day,Blue,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-012-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,39,Right,Freshlook One-Day,Hazel,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-002-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,18,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-010-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_L1_1.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_R1_2.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_R1_4.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_L1_4.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_R2_2.png',False
Female,Yes,Both,Both,62,Left,Freshlook One-Day,Blue,AD100,'/ND3DIris/190429_119_AD100/2019_119_006_Left_L1_3.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_R2_2.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_L1_3.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_R1_3.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_R1_2.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_R1_0.png',False
Female,Yes,Both,Both,10,Left,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190416_106_AD100/2019_106_010_Left_L1_1.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Left_L1_2.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Left_R2_3.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Left_R1_1.png',False
Female,Yes,Both,Both,71,Left,Freshlook One-Day,Gray,AD100,'/ND3DIris/190503_123_AD100/2019_123_002_Left_L1_4.png',False
