gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Female,Yes,Both,Both,190417_107_LG4000/2019-107-016-iris-right-cross-lg4000-0.png,21,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-016-iris-right-cross-lg4000-0.png',False
Female,Yes,Both,Both,190417_107_LG4000/2019-107-016-iris-right-cross-lg4000-4.png,21,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-016-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,190417_107_LG4000/2019-107-016-iris-right-direct-lg4000-1.png,21,Right,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-016-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-2.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-2.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-direct-lg4000-2.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-direct-lg4000-2.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-3.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-direct-lg4000-0.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-4.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-1.png,52,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-002-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_L2_0.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L2_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_L1_3.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L1_3.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_R1_3.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_R1_3.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_R1_0.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_R1_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_R1_4.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_R1_4.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Right_L2_4.png,83,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Right_L2_4.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_L2_3.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_L2_3.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_L1_2.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_L1_2.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_R1_1.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_R1_1.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_R1_4.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_R1_4.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_L2_2.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_L2_2.png',False
Male,Yes,Both,Both,190412_102_AD100/2019_102_006_Right_L1_0.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190412_102_AD100/2019_102_006_Right_L1_0.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L2_1.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L2_1.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L2_4.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L2_4.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L1_1.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_1.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L1_3.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_3.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L1_4.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L1_4.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Right_L2_2.png,46,Right,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Right_L2_2.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-2.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-0.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-4.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-3.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-4.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-2.png,14,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-4.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-1.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-cross-lg4000-1.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-2.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-0.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-004-iris-right-cross-lg4000-0.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-004-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-cross-lg4000-1.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-3.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-cross-lg4000-3.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-2.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-1.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-4.png,3,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190412_102_LG4000/2019-102-006-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_L1_0.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_L1_0.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_R1_1.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_R1_1.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_R2_4.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_R2_4.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_L1_4.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_L1_4.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_R1_0.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_R1_0.png',False
Female,Yes,Both,Both,190424_114_AD100/2019_114_002_Left_R1_4.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190424_114_AD100/2019_114_002_Left_R1_4.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_L1_3.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_L1_3.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_R2_4.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R2_4.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_L1_1.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_L1_1.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_R2_1.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R2_1.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_R1_3.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_3.png',False
Female,Yes,Both,Both,190426_116_AD100/2019_116_006_Left_R1_0.png,58,Left,Johnson&Johnson acuvue define,Radiant Bright,AD100,'/ND3DIris/190426_116_AD100/2019_116_006_Left_R1_0.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_6.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_6.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_L1_1.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_L1_1.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_1.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_1.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_2.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_2.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_0.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_0.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_7.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_7.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-4.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-2.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-3.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-1.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-cross-lg4000-0.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190510_130_LG4000/2019-130-002-iris-left-cross-lg4000-1.png,75,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190510_130_LG4000/2019-130-002-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-4.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-1.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-2.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-2.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-1.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-3.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-3.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-3.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-1.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-4.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-2.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-0.png,49,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190424_114_LG4000/2019-114-002-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_R1_3.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_R1_3.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_L1_1.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_L1_1.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_R2_1.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_R2_1.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_R1_2.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_R1_2.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_R2_0.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_R2_0.png',False
Male,Yes,Both,Both,190423_113_AD100/2019_113_006_Left_L1_2.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190423_113_AD100/2019_113_006_Left_L1_2.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R2_1.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R2_1.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R1_2.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R1_2.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R2_2.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R2_2.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R2_0.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R2_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R2_4.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R2_4.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R1_4.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R1_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_L1_4.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_L1_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_L1_2.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_L1_2.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_R2_4.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_R2_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_R2_3.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_R2_3.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_L1_1.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_L1_1.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_002_Left_R2_2.png,23,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_002_Left_R2_2.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-1.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-direct-lg4000-3.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-direct-lg4000-2.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-3.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-4.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-0.png,14,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-002-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-3.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-3.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-1.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-1.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-0.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-4.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-2.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-008-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-1.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-2.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-2.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-3.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-0.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-0.png,46,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-006-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_020_Right_L1_2.png,32,Right,Freshlook Colorblends,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_020_Right_L1_2.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_020_Right_R1_4.png,32,Right,Freshlook Colorblends,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_020_Right_R1_4.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_020_Right_L2_3.png,32,Right,Freshlook Colorblends,Green,AD100,'/ND3DIris/190418_108_AD100/2019_108_020_Right_L2_3.png',False
