gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_L2_2.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_L2_2.png',False
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_R1_0.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_R1_0.png',False
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_L1_1.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_L1_1.png',False
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_L1_3.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_L1_3.png',False
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_L2_0.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_L2_0.png',False
Male,Yes,Both,Both,190430_120_AD100/2019_120_004_Right_L2_4.png,64,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190430_120_AD100/2019_120_004_Right_L2_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_L2_4.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_L2_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_R1_2.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_R1_2.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_L2_2.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_L2_2.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_L1_0.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_L1_0.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_R1_3.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_R1_3.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_004_Right_R1_1.png,24,Right,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190418_108_AD100/2019_108_004_Right_R1_1.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_R1_0.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_0.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_L2_2.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L2_2.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_R1_1.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_1.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_L1_3.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L1_3.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_L1_0.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_L1_0.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_018_Right_R1_2.png,31,Right,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_018_Right_R1_2.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-0.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-2.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-3.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-4.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-1.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-1.png,63,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190430_120_LG4000/2019-120-002-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-1.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-4.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-3.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-4.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-2.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-2.png,12,Right,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-014-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-cross-lg4000-3.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-cross-lg4000-3.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-cross-lg4000-2.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-0.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-1.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-3.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-4.png,31,Right,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_L1_4.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_4.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_L1_3.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_3.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_R2_3.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_R2_3.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_L1_0.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_0.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_L1_1.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_L1_1.png',False
Female,Yes,Both,Both,190420_110_AD100/2019_110_002_Left_R2_0.png,36,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190420_110_AD100/2019_110_002_Left_R2_0.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_R1_3.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_3.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_L1_1.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_L1_1.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_L1_4.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_L1_4.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_R2_4.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R2_4.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_L1_2.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_L1_2.png',False
Female,Yes,Both,Both,190422_112_AD100/2019_112_010_Left_R1_4.png,43,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190422_112_AD100/2019_112_010_Left_R1_4.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_L1_4.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_L1_4.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_8.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_8.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_5.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_5.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_6.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_6.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_1.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_1.png',False
Female,Yes,Both,Both,190415_105_AD100/2019_105_002_Left_R2_4.png,4,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190415_105_AD100/2019_105_002_Left_R2_4.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-4.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-0.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-3.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-2.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-direct-lg4000-1.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190514_134_LG4000/2019-134-002-iris-left-direct-lg4000-3.png,82,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-002-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-1.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-1.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-3.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-3.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-2.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-2.png,37,Left,Johnson&Johnson acuvue define,Vivid Style,LG4000,'/ND3DIris/190420_110_LG4000/2019-110-004-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-1.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-3.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-0.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-2.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-cross-lg4000-2.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-direct-lg4000-2.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,190418_108_LG4000/2019-108-016-iris-left-direct-lg4000-4.png,30,Left,Johnson&Johnson acuvue define,Radiant Bright,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-016-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_L1_0.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_L1_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_L1_3.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_L1_3.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R2_0.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R2_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R1_0.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R1_0.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_L1_2.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_L1_2.png',False
Male,Yes,Both,Both,190514_134_AD100/2019_134_004_Left_R1_1.png,83,Left,Johnson&Johnson acuvue define,Accent Style,AD100,'/ND3DIris/190514_134_AD100/2019_134_004_Left_R1_1.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_R1_0.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_R1_0.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_L1_0.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_L1_0.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_L1_1.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_L1_1.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_R2_4.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_R2_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_R1_4.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_R1_4.png',False
Male,Yes,Both,Both,190418_108_AD100/2019_108_008_Left_L1_2.png,26,Left,Johnson&Johnson acuvue define,Vivid Style,AD100,'/ND3DIris/190418_108_AD100/2019_108_008_Left_L1_2.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_R2_1.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_R2_1.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_L1_2.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_L1_2.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_L1_4.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_L1_4.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_R2_0.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_R2_0.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_R1_3.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_R1_3.png',False
Male,Yes,Both,Both,190417_107_AD100/2019_107_012_Left_R2_3.png,19,Left,Johnson&Johnson acuvue define,Radiant Sweet,AD100,'/ND3DIris/190417_107_AD100/2019_107_012_Left_R2_3.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-2.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-cross-lg4000-1.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-cross-lg4000-4.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-4.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-0.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-3.png,70,Left,Johnson&Johnson acuvue define,Radiant Sweet,LG4000,'/ND3DIris/190502_122_LG4000/2019-122-004-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-0.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-2.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-cross-lg4000-4.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-3.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-cross-lg4000-1.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-4.png,83,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190514_134_LG4000/2019-134-004-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-4.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-4.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-1.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-2.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-2.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-0.png,31,Left,Johnson&Johnson acuvue define,Accent Style,LG4000,'/ND3DIris/190418_108_LG4000/2019-108-018-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_L2_4.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_L2_4.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_R1_2.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_R1_2.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_L2_3.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_L2_3.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_L2_2.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_L2_2.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_R1_3.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_R1_3.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_008_Right_L1_1.png,78,Right,Freshlook Colorblends,Gray,AD100,'/ND3DIris/190510_130_AD100/2019_130_008_Right_L1_1.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_L2_4.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_L2_4.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_L2_2.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_L2_2.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_R1_4.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_R1_4.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_L2_3.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_L2_3.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_R1_3.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_R1_3.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_006_Right_L2_1.png,77,Right,Freshlook Colorblends,Blue,AD100,'/ND3DIris/190510_130_AD100/2019_130_006_Right_L2_1.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_012_Right_R1_4.png,80,Right,Freshlook Colorblends,Amethyst,AD100,'/ND3DIris/190510_130_AD100/2019_130_012_Right_R1_4.png',False
Female,Yes,Both,Both,190510_130_AD100/2019_130_012_Right_L2_4.png,80,Right,Freshlook Colorblends,Amethyst,AD100,'/ND3DIris/190510_130_AD100/2019_130_012_Right_L2_4.png',False
